ANGRY,HAHA,LIKE,LOVE,SAD,WOW
0.422553821061,0.066661317882,0.433639271149,0.0177279994992,0.0910781041966,0.00439666327251
0.16512201377,0.00875058112413,0.254177918838,0.0449613918886,0.144710706203,0.00194282812239
0.108835207488,0.203107796794,0.0611765678858,0.00201238180324,0.000369277187762,0.0307143624294
0.160809927458,0.037250664771,0.232986719183,0.0177698507298,0.0473948814405,0.00530109624292
0.371509079501,0.0344485514631,0.367966625265,0.0151500860123,0.00696787003229,0.0390883132072
0.0566796204227,0.0407874363546,0.14456336377,0.0543836045285,0.118331294275,0.0168513827532
0.107748440367,0.108663993588,0.174073803244,0.0148690719523,0.0403436390355,0.0128740802771
0.0305452824633,0.039330396796,0.116483713446,0.0348150540373,0.112453706201,0.0219999324596
0.0847181486168,0.0805308432781,0.149538864576,0.0284661448308,0.180065532588,0.00212678215774
0.102267424223,0.00640511352119,0.0952925822767,0.00200765665334,0.0634170576312,0.0659944427096
0.11307037606,0.0273978230677,0.146096922561,0.00792783061315,0.0238609563185,0.0215618491395
0.00869558815035,0.00929427596659,0.0735631256908,0.0340247726843,0.0649197603948,0.173106346586
0.25690865062,0.158064525298,0.113802878431,0.00958745694381,0.00309730456572,0.0214489054869
0.308747918607,0.00339024998235,0.237712809932,0.0146074971541,0.0768734313902,0.023836069851
0.021558926043,0.0351610054206,0.0188459519314,0.00654916869132,0.0507768678554,0.00635371963178
0.0907534615222,0.0331546029297,0.0509809570875,0.0184588054199,0.00419825352594,0.189149573433
0.141616642639,0.119216867569,0.0525217006271,0.0115250916291,0.017821769723,0.0364186036517
0.208996580922,0.00593679469953,0.25001500656,0.0276172951617,0.0630191607274,0.00032023462692
0.235639584208,0.276551525286,0.0409193483659,0.0283962543738,0.0526842904336,0.0242806287719
0.138259511526,0.0253006846393,0.241725692766,0.0358819258017,0.0766661451335,0.0373812772689
0.166088451083,0.642223546192,0.440270199673,0.0365291117835,0.0138931987344,0.0145574150823
0.0181166787102,0.0131841214911,0.160562657537,0.012391367885,0.132627781326,0.00902544389535
0.110589619214,0.0170216435199,0.141925745993,0.0231391670398,0.0308366966243,0.040660240714
0.00604454865137,0.114650110121,0.163611919739,0.00483943716064,0.0988092292934,0.0389634338634
0.0146994616909,0.203715650498,0.175328495621,0.00752504659691,0.0380223525019,0.00246078253145
0.0718678043182,0.0290581262047,0.247272673668,0.0166473959004,0.146785237717,0.016208901328
0.0411599329484,0.0404296363919,0.127537820374,0.00222983243826,0.0768512395072,0.0331328209114
0.123479504982,0.0707824803982,0.140174259262,0.0116336772133,0.0121348562518,0.0303191926531
0.172710980045,0.0615377466328,0.284321281773,0.0208303308607,0.0454115241259,0.0254913618308
0.104632057723,0.0103644093119,0.335028932639,0.0213335425323,0.286672125258,0.0453061171208
0.471013301796,0.0685952334809,0.405536449595,0.0383600059875,0.0379623035168,0.00351608375039
0.17073982465,0.200579865543,0.00675275038309,0.0406314107536,0.00466543097198,0.0590532702921
0.123272020186,0.0338943435174,0.210277483707,0.0588271593805,0.0681355107136,0.0438027686704
0.0820014127158,0.00590692468193,0.137854081248,0.0519000015312,0.0971042885713,0.00474145681062
0.193911358115,0.433396719873,0.235298748724,0.00260502413864,0.0152125522701,0.0136309633753
0.271751559116,0.0704095025951,0.292438719027,0.0137951238485,0.0236716673974,0.0812201189574
0.0343316976748,0.0155904595291,0.0151563366348,0.0345045948921,0.00720034280009,0.00693911712309
0.195005534784,0.196604671832,0.0215085910771,0.00576155413092,0.00724050492499,0.036109787181
0.515835119539,0.00677626778035,0.565123255957,0.0320798690978,0.0403600711902,0.0342316665456
0.410729029307,0.0232171251691,0.621120214907,0.0374176386777,0.29093470006,0.0199087506132
0.0847357769351,0.0193630182428,0.135770416013,0.0121617410677,0.0387083907303,0.0051249711725
0.042674791455,0.0495864588114,0.00307878021061,0.104716004922,0.0142683051967,0.00489233075216
0.0336999742927,0.128748755742,0.131492282035,0.0193848835318,0.0421316623794,0.0305600979116
0.065842320148,0.0275827317692,0.0361314234856,0.00414773355716,0.0668692824439,0.00542792045502
0.119321216826,0.0857208159981,0.166315610059,0.0360737188959,0.00594136502159,0.00859406889107
0.0699624245096,0.0581159017425,0.0446079384965,0.113894812963,0.00160050770266,0.0320249329103
0.0268290026279,0.0483321372578,0.0437039206397,0.00739559128781,0.00250119173449,0.0123040029875
0.220835552633,0.0506116667984,0.332336774645,0.0250119575924,0.154694193221,0.0324306531824
0.392262326973,0.0355088634151,0.349898127915,0.0235686809046,0.0491474871005,0.0324341418388
0.216761269869,0.0449188246241,0.315475783589,0.0364565823948,0.0757698218885,0.0144824496024
0.496030138445,0.0475997708631,0.410287591814,0.0289423298833,0.0502986070737,0.0410981611891
0.0734704525251,0.00861303592061,0.0500390076436,0.0555188971301,0.0646803224846,0.00530279536651
0.353803803807,0.0399304381983,0.386856211333,0.0150478348885,0.0702285290079,0.0178021516048
0.0231247665046,0.0273423061656,0.0265554915096,0.0863710861829,0.0822755079511,0.0264335300804
0.247121815108,0.10753439977,0.251345627237,0.0264492997046,0.0473988177311,0.0294624702062
0.564267885361,0.0837130790417,0.492153411545,0.00462667324334,0.0119175723117,0.0188895042937
0.0528711562877,0.298150964208,0.21411195716,0.00818135176291,0.00791945162057,0.0150670473766
0.0885222947314,0.142383240195,0.00722271634925,0.00544965303832,0.0268243268963,0.0252635552565
0.0564998179225,0.00396913860258,0.0668060582313,0.0703628913245,0.0583686058105,0.0183313872202
0.23596150648,0.035045948048,0.169554115022,0.0280012728635,0.0536272050718,0.0502670345253
0.564185428115,0.0161103071567,0.545963350472,0.0484885930622,0.0529522698153,0.00657544723995
0.0202444433769,0.0380844185991,0.0504630328214,0.0202916816498,0.0347259575238,0.0223001050286
0.117628846704,0.0285268907142,0.192761958365,0.0019064017618,0.120646290553,0.0150798864155
0.0764605934087,0.0178479308794,0.310007461588,0.00731311335637,0.344281533535,0.0855736211198
0.108480817754,0.184842273171,0.172055529524,0.0273302575341,0.0406962493856,0.163720581027
0.248880853538,0.00501363253895,0.23287653264,0.0229014267717,0.0337369934632,0.0218262550507
0.1120980967,0.017348760745,0.177582562056,0.0128815786153,0.0533902702788,0.0165613772068
0.263790575182,0.018140768773,0.252001577177,0.0247510466117,0.0490057000901,0.01790288271
0.134533940124,0.423871962221,0.218871936264,0.0343749043788,0.0711935113223,0.0351023298683
0.0726811639773,0.0559115896831,0.137771038964,0.0251621195134,0.0615853281972,0.0775691624068
0.0571550319224,0.106865613476,0.171104345909,0.000246817145769,0.00378679132058,0.010623674685
0.0588615544289,0.259025904189,0.174916159379,0.0163762829996,0.00735560887422,0.00151629850741
0.144207656998,0.0354842564502,0.109700560566,0.00150535083107,0.00176322130366,0.00123503049039
0.0573634035764,0.111970733098,0.0967789003782,0.0377459923128,0.0449516772654,0.0101424332816
0.0590657635933,0.129777468944,0.0582670932176,0.0293131854571,0.0733304474716,0.0315726498813
0.0425373199504,0.00284470112287,0.113302330046,0.00203812381626,0.0970950637126,0.0255234763105
0.00168812194974,0.0171469176907,0.0166930521931,0.0183117220322,0.0436721286605,0.00679144130574
0.138694023763,0.0160696482348,0.0441831034539,0.00591464552646,0.121350642788,0.00485542871819
0.021506928826,0.101359673404,0.0667559535511,0.00694092969391,0.0729807652511,0.00992918687844
0.0164562282932,0.173336562275,0.0536132372952,0.00725471074513,0.0592408183836,0.0367715675577
0.0722400958326,0.0449836910979,0.107566633091,0.0871477601276,0.0642309988041,0.0132596074837
0.101750368727,0.0916541299914,0.011930051641,0.0117279155184,0.0377922517377,0.0476863543511
0.0103316117803,0.0316099404326,0.0236805427115,0.00132094413635,0.0297737509106,0.0308550208335
0.0519491857347,0.108932718787,0.175328520564,0.0267164359974,0.0113501901356,0.0298128619035
0.340277501781,0.104415365687,0.424537437279,0.0275630009588,0.0208410240748,0.0134334533047
0.0377369132114,0.257239444883,0.280148888714,0.0294217395289,0.0128413588185,0.00175291132978
0.135643245077,0.0389221676358,0.0263987729393,0.0137648789128,0.0822290818742,0.0546556474194
0.15910940637,0.122074998417,0.295103689056,0.0123515858454,0.00916584278908,0.0171050273248
0.084366018796,0.0337015882782,0.14023963348,0.00585344636032,0.0522788954327,0.136000652034
0.181059754222,0.289442008574,0.408214085033,0.0299930767926,0.0504134636864,0.018118862716
0.0641326635471,0.106278509625,0.187033378396,0.0334991856099,0.086872859934,0.265259577862
0.00487507637684,0.0805995264775,0.0291391477131,0.0158552170463,0.0218415817555,0.00888850358577
0.179676909633,0.0295175415005,0.168962354845,0.00174689609189,0.0341485220318,0.00783047034889
0.00721393032838,0.00506189527623,0.0268475540976,0.0101355878026,0.0892326509129,0.0602448590133
0.135837541985,0.00479208735107,0.162400737046,0.0770213029342,0.11852862865,0.010152043304
0.0464210256836,0.0312654625713,0.171145243219,0.0509486369615,0.11128003782,0.0331273541061
0.160505558735,0.0346566088549,0.113651672217,0.0154731452778,0.00907508019775,0.0123509478119
0.185105414015,0.0296892354849,0.174128974871,0.0232530680714,0.0117149492883,0.0302509151243
0.14629941607,0.00166853897771,0.224179929603,0.00908987870794,0.0846581903934,0.003980740825
0.238704859261,0.0168894049387,0.178774210699,0.0138670539781,0.120910083617,0.0302229761385
0.111655469538,0.0580368154343,0.10905683482,0.0342469592679,0.0442317512981,0.0178432604138
0.151373937478,0.0172861027132,0.205148213902,0.0366391138125,0.0917710123943,0.0159284805549
0.119423062671,0.00777934434289,0.253305003274,0.00484662178792,0.126333264413,0.0201746423214
0.476333007039,0.0505644194207,0.470789409202,0.0290548319791,0.0270857956667,0.0111198060616
0.0939548992393,0.0440613760514,0.177674889235,0.0217314943093,0.0592197492444,0.00217035900957
0.0975952756583,0.333779962145,0.156981877854,0.00892622758691,0.0770394300301,0.00676284898424
0.0234109389028,0.0432164395224,0.0147356740056,0.0118718149467,0.0224734581924,0.000195901486049
0.0547963232868,0.218650272513,0.263000847277,0.0162103014371,0.0462825745079,0.0690746249802
0.137208070201,0.022306824664,0.1512797968,0.00785878702113,0.0100920006911,0.0341453375935
0.568910646216,0.0815491632602,0.535212307716,0.0192371032123,0.0886912357208,0.0216033077487
0.183690206138,0.0829839003235,0.252641892183,0.018574590533,0.00377924446865,0.000763131786237
0.00746285941682,0.0683417930339,0.012322986078,0.0209565913629,0.0186712405435,0.112829751602
0.204805370117,0.0312451239779,0.269065850087,0.0231624703049,0.106243652276,0.012424421977
0.0552162879643,0.239290562397,0.159193156011,0.0158859301502,0.00552784036181,0.0145230286339
0.0280095590597,0.0511084541627,0.100120001533,0.0218683978551,0.0427882013552,0.0561013029303
0.112079155713,0.0470408796109,0.15402948499,0.0689773331705,0.044892344367,0.0189944384692
0.063108565597,0.0559981177114,0.090388933766,0.071043528788,0.0372913124943,0.00503446675128
0.402324805854,0.0180367560069,0.401618818321,0.02902403549,0.0351387258825,0.0112160780811
0.31636073855,0.258343633102,0.475466274046,0.0473162279875,0.0684730526778,0.0165511830606
0.318505285953,0.00311158757179,0.283640171398,0.0337598129848,0.00858050880968,0.00436361966709
0.0624161240555,0.0268963026863,0.0466505324353,0.0119769935361,0.0225903358096,0.0320485520328
0.096941359409,0.00606368545415,0.0726914902239,0.0222080358112,0.0113370008844,0.0153588529647
0.173205029402,0.0191006239723,0.250160659425,0.0296525960844,0.0891074757678,0.0366013743119
0.105138283723,0.0204077635925,0.189654867077,0.0154287601561,0.129133879216,0.0495962992988
0.0805372141834,0.0105075015493,0.099133285952,0.0787411366479,0.079136038134,0.00769366873318
0.148616569237,0.0862319465377,0.294128987328,0.0285624169677,0.0577284392983,0.0301144492233
0.0150729082706,0.0436409359006,0.00867916644553,0.0318896852419,0.0147436136734,0.00274278961602
0.050169905991,0.013124871348,0.0526350212331,0.0244801641036,0.0472628647066,0.0179370270659
0.310789060798,0.025539341482,0.0907907792909,0.00379120068363,0.197029215113,0.0522996085604
0.0962774129106,0.0215457011732,0.181156647412,0.00690995644303,0.0714160002911,0.00117251052026
0.181867335476,0.00556510675621,0.0666031367804,0.00718970106811,0.210297382757,0.0397976838118
0.167021108866,0.257481684065,0.0305004262071,0.0129888585666,0.0326627497268,0.0402862578321
0.138732128422,0.0359236511611,0.210550313229,0.00480223742031,0.0255029957696,0.0151937752969
0.325805917074,0.167877563703,0.495483257517,0.0135713951407,0.0200649015582,0.00469372967776
0.0122564002623,0.0103057330045,0.123805603808,0.0176676546359,0.112983337683,0.00879605576899
0.109968417026,0.096804052358,0.204278585245,0.00691632903224,0.0048904858484,0.0093129307424
0.0121268312948,0.0104305493097,0.111807574113,0.00732293261595,0.0519345723042,0.0299926885888
0.162863215289,0.00802017856983,0.144424381384,0.0075276448249,0.0335154327386,0.0364064432492
0.144729190538,0.133707222982,0.292988897051,0.0153798156024,0.00959512131295,0.0203371778199
0.0560699603005,0.0192898116929,0.111732330206,0.0184785985089,0.103678031551,0.0102472514427
0.138226714132,0.0498722774924,0.238727461814,0.00843705527631,0.0566436760742,0.00242184939213
0.021784012657,0.110103169433,0.066495292411,0.00711646131463,0.00174278247219,0.0129646205782
0.0347113200339,0.0490057176173,0.0110581855331,0.0177018336654,0.0110013176398,0.00335056818861
0.0552233775212,0.0448506399775,0.132702653173,0.000575284961367,0.0147070660344,0.0173462846784
0.0874289187918,0.0272815100568,0.201438465167,0.00473080952512,0.0605591077206,0.0214381190726
0.277921017723,0.0399580623697,0.221915465866,0.00324312207044,0.00160472896665,0.0111996384509
0.0778747726627,0.0171666925533,0.0752378299861,0.0232629326439,0.0435499106473,0.00575722812668
0.100081058142,0.0406899612424,0.171172629058,0.013798271687,0.00811846888938,0.0360814124713
0.0885286126351,0.00650320133016,0.178577065948,0.00698138660491,0.321257268192,0.0406670016741
0.108265998473,0.0125742710769,0.132088021803,0.0622977162524,0.0564278565336,0.0171176119715
0.0716640132822,0.0165478819382,0.132709275811,0.00527762378595,0.0903205318547,0.00744976360151
0.0366220871556,0.00448225232866,0.119347250474,0.0185136488518,0.0436441981531,0.0160850639844
0.0893662919842,0.0883695930071,0.221372515421,0.0179164967563,0.0252007266444,0.0363524005421
0.0988136331321,0.025152385942,0.151098931623,0.0162711533847,0.0222396563141,0.0211644096198
0.0577066707716,0.0901693501723,0.172099303822,0.0142779762869,0.020341402545,0.0181598566196
0.0383342222376,0.0148397440516,0.0198974802862,0.0582654148783,0.0399183011717,0.0149293722964
0.00846928168372,0.16954646138,0.203323150817,0.0249748796141,0.0607621537061,0.127983004441
0.237289045453,0.0597914500115,0.105070954798,0.0010144219325,0.0425234514868,0.0309176110887
0.00132982655722,0.0396399524167,0.116325243917,0.00197497668753,0.0401641905433,0.0358759508263
0.0652309091637,0.0375698979343,0.125649959966,0.0445434058622,0.0659294865857,0.00146307214432
0.0496842975418,0.0146760542177,0.0940780758253,0.0258999450933,0.0015338332729,0.00535161224543
0.016856731835,0.0266172547695,0.0138294891625,0.0182518325997,0.0206948998074,0.0153567203103
0.054517321057,0.0269154902666,0.220172275272,0.0449649116625,0.0526618627811,0.345400880506
0.0792740353001,0.0191110390007,0.0663769266817,0.0134882214418,0.058464240786,0.0657385318455
0.0848961294095,0.00421906429578,0.0056357676928,0.00502182395722,0.104596817677,0.0148676802363
0.0205467026845,0.0416741347017,0.0714463505276,0.00880794275296,0.0999976970958,0.0013840282019
0.40993409138,0.0194842456188,0.372007071868,0.0304321328086,0.00885182946086,0.00313752945501
0.475010635833,0.0733064327729,0.506096160903,0.0392907093892,0.141021692503,0.00266097472887
0.351677066285,0.0321814359157,0.177424101123,0.0106932915581,0.126295997785,0.0050822399039
0.0810931848313,0.09487238618,0.11879071935,0.058564922652,0.0166264496898,0.0180165206802
0.0533089776597,0.00429251345903,0.172835363435,0.0113814649396,0.0789623861818,0.0248900211954
0.0509207216453,0.021661424938,0.426457512297,0.0201499670234,0.552451160172,0.0332615342674
0.269210627087,0.045007069669,0.28533636141,0.0177284012168,0.0886885011986,0.00982729598984
